Datetime,Generated power_1415 (kW),Ambient temperature_1416 (degree C),Irradiance_1417 (W/m2),PV module temperature_1418 (C)
2022-09-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.0083300000
2022-09-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,22.9916700000
2022-09-23 00:30:00,0.0000000000,38.0000000000,0.0000000000,23.2916700000
2022-09-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.2166700000
2022-09-23 01:00:00,0.0000000000,38.0000000000,0.0000000000,23.0000000000
2022-09-23 01:15:00,0.4000000000,38.0000000000,0.0000000000,22.6333300000
2022-09-23 01:30:00,0.0000000000,38.0000000000,0.0000000000,22.5083300000
2022-09-23 01:45:00,0.0000000000,38.0000000000,0.0000000000,22.6250000000
2022-09-23 02:00:00,0.0000000000,37.0000000000,0.0000000000,22.8416700000
2022-09-23 02:15:00,0.0000000000,38.0000000000,0.0000000000,22.8000000000
2022-09-23 02:30:00,0.0000000000,37.0000000000,0.0000000000,22.6916700000
2022-09-23 02:45:00,0.0000000000,37.0000000000,0.0000000000,22.3083300000
2022-09-23 03:00:00,0.0000000000,38.0000000000,0.0000000000,22.1416700000
2022-09-23 03:15:00,0.0000000000,38.0000000000,0.0000000000,22.0416700000
2022-09-23 03:30:00,0.0000000000,38.0000000000,0.0000000000,22.0083300000
2022-09-23 03:45:00,0.0000000000,38.0000000000,0.0000000000,22.1000000000
2022-09-23 04:00:00,0.0000000000,38.0000000000,0.0000000000,22.0833300000
2022-09-23 04:15:00,0.4000000000,38.0000000000,0.0000000000,22.1000000000
2022-09-23 04:30:00,0.0000000000,37.0000000000,0.0000000000,22.1333300000
2022-09-23 04:45:00,0.0000000000,38.0000000000,0.0000000000,22.5916700000
2022-09-23 05:00:00,0.0000000000,37.0000000000,0.0000000000,22.7833300000
2022-09-23 05:15:00,0.0000000000,37.0000000000,0.0000000000,22.8166700000
2022-09-23 05:30:00,0.0000000000,37.0000000000,0.0000000000,22.8250000000
2022-09-23 05:45:00,0.0000000000,37.0000000000,0.0000000000,22.8833300000
2022-09-23 06:00:00,0.4000000000,37.0000000000,0.5827487000,23.0916700000
2022-09-23 06:15:00,6.4000000000,37.0000000000,8.9233400000,23.2833300000
2022-09-23 06:30:00,21.6000000000,38.0000000000,30.4486200000,23.7583300000
